target_file,vuln_file,patch_file,datail,predict
./processed/Azure@@azure-c-shared-utility-newest/ConcatHttpHeaders@@@adapters@#@httpapi_winhttp.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_httpapi_winhttp.c_1.1_ConcatHttpHeaders_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_httpapi_winhttp.c_1.1_ConcatHttpHeaders_NEW.vul,[False],False
./processed/Azure@@azure-c-shared-utility-newest/send_chunk@@@adapters@#@tlsio_schannel.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_tlsio_schannel.c_1.1_send_chunk_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_tlsio_schannel.c_1.1_send_chunk_NEW.vul,[False],False
./processed/Azure@@azure-c-shared-utility-newest/tlsio_wolfssl_create@@@adapters@#@tlsio_wolfssl.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_tlsio_schannel.c_1.1_tlsio_schannel_create_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_tlsio_schannel.c_1.1_tlsio_schannel_create_NEW.vul,[False],False
./processed/Azure@@azure-c-shared-utility-newest/HTTPAPI_SetOption@@@adapters@#@httpapi_compact.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_httpapi_compact.c_1.1_HTTPAPI_SetOption_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_httpapi_compact.c_1.1_HTTPAPI_SetOption_NEW.vul,[False],False
./processed/Azure@@azure-c-shared-utility-newest/openssl_static_locks_install@@@adapters@#@tlsio_openssl.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_tlsio_openssl.c_1.1_openssl_static_locks_install_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_tlsio_openssl.c_1.1_openssl_static_locks_install_NEW.vul,[False],False
./processed/Azure@@azure-c-shared-utility-newest/socketio_create@@@adapters@#@socketio_berkeley.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_socketio_berkeley.c_1.1_socketio_create_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_socketio_berkeley.c_1.1_socketio_create_NEW.vul,[False],False
./processed/Azure@@azure-c-shared-utility-newest/socketio_create@@@adapters@#@socketio_berkeley.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_socketio_win32.c_1.1_socketio_create_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_socketio_win32.c_1.1_socketio_create_NEW.vul,[False],False
./processed/Azure@@azure-c-shared-utility-newest/ContentWriteFunction@@@adapters@#@httpapi_curl.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_httpapi_curl.c_1.1_ContentWriteFunction_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_httpapi_curl.c_1.1_ContentWriteFunction_NEW.vul,[False],False
./processed/Azure@@azure-c-shared-utility-newest/CONSTBUFFER_Create_Internal@@@src@#@constbuffer.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_constbuffer.c_1.1_CONSTBUFFER_Create_Internal_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_constbuffer.c_1.1_CONSTBUFFER_Create_Internal_NEW.vul,[False],False
./processed/Azure@@azure-c-shared-utility-newest/set_ecc_certificate_info@@@adapters@#@x509_schannel.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_x509_schannel.c_1.1_set_ecc_certificate_info_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2024-29195_CWE-XXXX-XXXX_1129147c38ac02ad974c4c701a1e01b2141b9fe2_CVE-2024-29195_1129147c38ac02ad974c4c701a1e01b2141b9fe2_x509_schannel.c_1.1_set_ecc_certificate_info_NEW.vul,[False],False
