target_file,vuln_file,patch_file,datail,predict
./processed/gregkh@@linux-v4.4.273/persistent_prepare_exception@@@drivers@#@md@#@dm-snap-persistent.c,./cache/old_new_funcs/vul/sample/CVE-2013-4299_CWE-XXXX-XXXX_e9c6a182649f4259db704ae15a91ac820e63b0ca_CVE-2013-4299_e9c6a182649f4259db704ae15a91ac820e63b0ca_dm-snap-persistent.c_1.1_persistent_prepare_exception_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2013-4299_CWE-XXXX-XXXX_e9c6a182649f4259db704ae15a91ac820e63b0ca_CVE-2013-4299_e9c6a182649f4259db704ae15a91ac820e63b0ca_dm-snap-persistent.c_1.1_persistent_prepare_exception_NEW.vul,[False],False
./processed/gregkh@@linux-v4.4.273/vxlan_gro_receive@@@drivers@#@net@#@vxlan.c,./cache/old_new_funcs/vul/sample/CVE-2016-7039_CWE-XXXX-XXXX_fcd91dd449867c6bfe56a81cabba76b829fd05cd_CVE-2016-7039_fcd91dd449867c6bfe56a81cabba76b829fd05cd_vxlan.c_1.1_vxlan_gro_receive_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2016-7039_CWE-XXXX-XXXX_fcd91dd449867c6bfe56a81cabba76b829fd05cd_CVE-2016-7039_fcd91dd449867c6bfe56a81cabba76b829fd05cd_vxlan.c_1.1_vxlan_gro_receive_NEW.vul,[False],False
./processed/gregkh@@linux-v4.4.273/rose_start_t2timer@@@net@#@rose@#@rose_timer.c,./cache/old_new_funcs/vul/sample/CVE-2022-2318_CWE-XXXX-XXXX_9cc02ede696272c5271a401e4f27c262359bc2f6_CVE-2022-2318_9cc02ede696272c5271a401e4f27c262359bc2f6_rose_timer.c_1.1_rose_start_t1timer_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-2318_CWE-XXXX-XXXX_9cc02ede696272c5271a401e4f27c262359bc2f6_CVE-2022-2318_9cc02ede696272c5271a401e4f27c262359bc2f6_rose_timer.c_1.1_rose_start_t1timer_NEW.vul,"[True, True, True, 0.6341463414634146, 0.5547445255474452]",True
./processed/gregkh@@linux-v4.4.273/rose_start_t2timer@@@net@#@rose@#@rose_timer.c,./cache/old_new_funcs/vul/sample/CVE-2022-2318_CWE-XXXX-XXXX_9cc02ede696272c5271a401e4f27c262359bc2f6_CVE-2022-2318_9cc02ede696272c5271a401e4f27c262359bc2f6_rose_timer.c_1.1_rose_start_t2timer_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-2318_CWE-XXXX-XXXX_9cc02ede696272c5271a401e4f27c262359bc2f6_CVE-2022-2318_9cc02ede696272c5271a401e4f27c262359bc2f6_rose_timer.c_1.1_rose_start_t2timer_NEW.vul,"[True, True, True, 0.7327586206896551, 0.6384615384615384]",True
./processed/gregkh@@linux-v4.4.273/rose_start_t2timer@@@net@#@rose@#@rose_timer.c,./cache/old_new_funcs/vul/sample/CVE-2022-2318_CWE-XXXX-XXXX_9cc02ede696272c5271a401e4f27c262359bc2f6_CVE-2022-2318_9cc02ede696272c5271a401e4f27c262359bc2f6_rose_timer.c_1.1_rose_start_t3timer_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-2318_CWE-XXXX-XXXX_9cc02ede696272c5271a401e4f27c262359bc2f6_CVE-2022-2318_9cc02ede696272c5271a401e4f27c262359bc2f6_rose_timer.c_1.1_rose_start_t3timer_NEW.vul,"[True, True, True, 0.6341463414634146, 0.5547445255474452]",True
./processed/gregkh@@linux-v4.4.273/rose_start_t2timer@@@net@#@rose@#@rose_timer.c,./cache/old_new_funcs/vul/sample/CVE-2022-2318_CWE-XXXX-XXXX_9cc02ede696272c5271a401e4f27c262359bc2f6_CVE-2022-2318_9cc02ede696272c5271a401e4f27c262359bc2f6_rose_timer.c_1.1_rose_start_hbtimer_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-2318_CWE-XXXX-XXXX_9cc02ede696272c5271a401e4f27c262359bc2f6_CVE-2022-2318_9cc02ede696272c5271a401e4f27c262359bc2f6_rose_timer.c_1.1_rose_start_hbtimer_NEW.vul,"[True, True, True, 0.6341463414634146, 0.5547445255474452]",True
./processed/gregkh@@linux-v4.4.273/bcm_delete_rx_op@@@net@#@can@#@bcm.c,./cache/old_new_funcs/vul/sample/CVE-2021-3609_CWE-XXXX-XXXX_d5f9023fa61ee8b94f37a93f08e94b136cf1e463_CVE-2021-3609_d5f9023fa61ee8b94f37a93f08e94b136cf1e463_bcm.c_1.1_bcm_delete_rx_op_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-3609_CWE-XXXX-XXXX_d5f9023fa61ee8b94f37a93f08e94b136cf1e463_CVE-2021-3609_d5f9023fa61ee8b94f37a93f08e94b136cf1e463_bcm.c_1.1_bcm_delete_rx_op_NEW.vul,"[True, 'no del line', True, True, 0.6402640264026402, 0.6258064516129033]",True
./processed/gregkh@@linux-v4.4.273/ecryptfs_write_metadata@@@fs@#@ecryptfs@#@crypto.c,./cache/old_new_funcs/vul/sample/CVE-2009-0787_CWE-XXXX-XXXX_8faece5f906725c10e7a1f6caf84452abadbdc7b_CVE-2009-0787_8faece5f906725c10e7a1f6caf84452abadbdc7b_crypto.c_1.1_ecryptfs_write_metadata_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2009-0787_CWE-XXXX-XXXX_8faece5f906725c10e7a1f6caf84452abadbdc7b_CVE-2009-0787_8faece5f906725c10e7a1f6caf84452abadbdc7b_crypto.c_1.1_ecryptfs_write_metadata_NEW.vul,[False],False
./processed/gregkh@@linux-v4.4.273/nfc_dev_down@@@net@#@nfc@#@core.c,./cache/old_new_funcs/vul/sample/CVE-2022-1974_CWE-XXXX-XXXX_da5c0f119203ad9728920456a0f52a6d850c01cd_CVE-2022-1974_da5c0f119203ad9728920456a0f52a6d850c01cd_core.c_1.1_nfc_stop_poll_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-1974_CWE-XXXX-XXXX_da5c0f119203ad9728920456a0f52a6d850c01cd_CVE-2022-1974_da5c0f119203ad9728920456a0f52a6d850c01cd_core.c_1.1_nfc_stop_poll_NEW.vul,"[True, True, True, 0.6336206896551724, 0.5677966101694916]",True
./processed/gregkh@@linux-v4.4.273/nfc_dev_down@@@net@#@nfc@#@core.c,./cache/old_new_funcs/vul/sample/CVE-2022-1974_CWE-XXXX-XXXX_da5c0f119203ad9728920456a0f52a6d850c01cd_CVE-2022-1974_da5c0f119203ad9728920456a0f52a6d850c01cd_core.c_1.1_nfc_dev_down_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-1974_CWE-XXXX-XXXX_da5c0f119203ad9728920456a0f52a6d850c01cd_CVE-2022-1974_da5c0f119203ad9728920456a0f52a6d850c01cd_core.c_1.1_nfc_dev_down_NEW.vul,"[True, True, True, 1.0, 0.892018779342723]",True
./processed/gregkh@@linux-v4.4.273/nfc_dev_down@@@net@#@nfc@#@core.c,./cache/old_new_funcs/vul/sample/CVE-2022-1974_CWE-XXXX-XXXX_da5c0f119203ad9728920456a0f52a6d850c01cd_CVE-2022-1974_da5c0f119203ad9728920456a0f52a6d850c01cd_core.c_1.1_nfc_fw_download_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-1974_CWE-XXXX-XXXX_da5c0f119203ad9728920456a0f52a6d850c01cd_CVE-2022-1974_da5c0f119203ad9728920456a0f52a6d850c01cd_core.c_1.1_nfc_fw_download_NEW.vul,"[True, True, True, 0.623574144486692, 0.5655430711610487]",True
./processed/gregkh@@linux-v4.4.273/nfc_dev_down@@@net@#@nfc@#@core.c,./cache/old_new_funcs/vul/sample/CVE-2022-1974_CWE-XXXX-XXXX_da5c0f119203ad9728920456a0f52a6d850c01cd_CVE-2022-1974_da5c0f119203ad9728920456a0f52a6d850c01cd_core.c_1.1_nfc_dep_link_down_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-1974_CWE-XXXX-XXXX_da5c0f119203ad9728920456a0f52a6d850c01cd_CVE-2022-1974_da5c0f119203ad9728920456a0f52a6d850c01cd_core.c_1.1_nfc_dep_link_down_NEW.vul,"[True, True, True, 0.6296296296296297, 0.5962962962962963]",True
./processed/gregkh@@linux-v4.4.273/nfc_dev_down@@@net@#@nfc@#@core.c,./cache/old_new_funcs/vul/sample/CVE-2022-1974_CWE-XXXX-XXXX_da5c0f119203ad9728920456a0f52a6d850c01cd_CVE-2022-1974_da5c0f119203ad9728920456a0f52a6d850c01cd_core.c_1.1_nfc_deactivate_target_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-1974_CWE-XXXX-XXXX_da5c0f119203ad9728920456a0f52a6d850c01cd_CVE-2022-1974_da5c0f119203ad9728920456a0f52a6d850c01cd_core.c_1.1_nfc_deactivate_target_NEW.vul,"[True, True, False, 0.5559440559440559, 0.5244755244755245]",False
./processed/gregkh@@linux-v4.4.273/ax25_release@@@net@#@ax25@#@af_ax25.c,./cache/old_new_funcs/vul/sample/CVE-2022-1205_CWE-XXXX-XXXX_82e31755e55fbcea6a9dfaae5fe4860ade17cbc0_CVE-2022-1205_82e31755e55fbcea6a9dfaae5fe4860ade17cbc0_af_ax25.c_1.1_ax25_release_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-1205_CWE-XXXX-XXXX_82e31755e55fbcea6a9dfaae5fe4860ade17cbc0_CVE-2022-1205_82e31755e55fbcea6a9dfaae5fe4860ade17cbc0_af_ax25.c_1.1_ax25_release_NEW.vul,"[True, 'no del line', True, True, 0.8943533697632058, 0.7996742671009772]",True
./processed/gregkh@@linux-v4.4.273/bcm_delete_rx_op@@@net@#@can@#@bcm.c,./cache/old_new_funcs/vul/sample/CVE-2021-3609_CWE-XXXX-XXXX_d5f9023fa61ee8b94f37a93f08e94b136cf1e463_CVE-2021-3609_d5f9023fa61ee8b94f37a93f08e94b136cf1e463_bcm.c_1.1_bcm_delete_rx_op_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-3609_CWE-XXXX-XXXX_d5f9023fa61ee8b94f37a93f08e94b136cf1e463_CVE-2021-3609_d5f9023fa61ee8b94f37a93f08e94b136cf1e463_bcm.c_1.1_bcm_delete_rx_op_NEW.vul,"[True, 0.9983365442238797, 0.9972759616878735]",True
./processed/gregkh@@linux-v4.4.273/qfq_change_class@@@net@#@sched@#@sch_qfq.c,./cache/old_new_funcs/vul/sample/CVE-2023-31436_CWE-XXXX-XXXX_3037933448f60f9acb705997eae62013ecb81e0d_CVE-2023-31436_3037933448f60f9acb705997eae62013ecb81e0d_sch_qfq.c_1.1_qfq_change_class_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-31436_CWE-XXXX-XXXX_3037933448f60f9acb705997eae62013ecb81e0d_CVE-2023-31436_3037933448f60f9acb705997eae62013ecb81e0d_sch_qfq.c_1.1_qfq_change_class_NEW.vul,"[True, False]",False
./processed/gregkh@@linux-v4.4.273/rose_start_t2timer@@@net@#@rose@#@rose_timer.c,./cache/old_new_funcs/vul/sample/CVE-2022-2318_CWE-XXXX-XXXX_9cc02ede696272c5271a401e4f27c262359bc2f6_CVE-2022-2318_9cc02ede696272c5271a401e4f27c262359bc2f6_rose_timer.c_1.1_rose_start_t2timer_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-2318_CWE-XXXX-XXXX_9cc02ede696272c5271a401e4f27c262359bc2f6_CVE-2022-2318_9cc02ede696272c5271a401e4f27c262359bc2f6_rose_timer.c_1.1_rose_start_t2timer_NEW.vul,"[True, 0.9996184401302091, 0.9862871693395672]",True
