target_file,vuln_file,patch_file,datail,predict
./processed/HDFGroup@@hdf5-hdf5-1_13_0-rc4/H5D__compact_copy@@@src@#@H5Dcompact.c,./cache/old_new_funcs/vul/sample/CVE-2024-32611_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32611_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-32611_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32611_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_NEW.vul,[False],False
./processed/HDFGroup@@hdf5-hdf5-1_13_0-rc4/H5D__compact_copy@@@src@#@H5Dcompact.c,./cache/old_new_funcs/vul/sample/CVE-2024-32615_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32615_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-32615_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32615_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_NEW.vul,[False],False
./processed/HDFGroup@@hdf5-hdf5-1_13_0-rc4/H5D__compact_copy@@@src@#@H5Dcompact.c,./cache/old_new_funcs/vul/sample/CVE-2024-32609_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32609_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-32609_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32609_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_NEW.vul,[False],False
./processed/HDFGroup@@hdf5-hdf5-1_13_0-rc4/H5D__compact_copy@@@src@#@H5Dcompact.c,./cache/old_new_funcs/vul/sample/CVE-2024-29162_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-29162_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-29162_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-29162_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_NEW.vul,[False],False
./processed/HDFGroup@@hdf5-hdf5-1_13_0-rc4/H5D__compact_copy@@@src@#@H5Dcompact.c,./cache/old_new_funcs/vul/sample/CVE-2024-32605_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32605_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-32605_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32605_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_NEW.vul,[False],False
./processed/HDFGroup@@hdf5-hdf5-1_13_0-rc4/H5D__compact_copy@@@src@#@H5Dcompact.c,./cache/old_new_funcs/vul/sample/CVE-2024-32613_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32613_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-32613_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32613_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_NEW.vul,[False],False
./processed/HDFGroup@@hdf5-hdf5-1_13_0-rc4/H5D__compact_copy@@@src@#@H5Dcompact.c,./cache/old_new_funcs/vul/sample/CVE-2024-32612_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32612_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-32612_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32612_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_NEW.vul,[False],False
./processed/HDFGroup@@hdf5-hdf5-1_13_0-rc4/H5D__compact_copy@@@src@#@H5Dcompact.c,./cache/old_new_funcs/vul/sample/CVE-2024-32624_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32624_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-32624_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32624_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_NEW.vul,[False],False
./processed/HDFGroup@@hdf5-hdf5-1_13_0-rc4/H5D__compact_copy@@@src@#@H5Dcompact.c,./cache/old_new_funcs/vul/sample/CVE-2024-32616_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32616_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-32616_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-32616_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_NEW.vul,[False],False
./processed/HDFGroup@@hdf5-hdf5-1_13_0-rc4/H5D__compact_copy@@@src@#@H5Dcompact.c,./cache/old_new_funcs/vul/sample/CVE-2024-33877_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-33877_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-33877_CWE-XXXX-XXXX_ce53bc020d37e10a06a59501c45f1ab82539f0c5_CVE-2024-33877_ce53bc020d37e10a06a59501c45f1ab82539f0c5_H5Dcompact.c_1.1_H5D__compact_copy_NEW.vul,[False],False
