target_file,vuln_file,patch_file,datail,predict
./processed/Netatalk@@netatalk-netatalk-3-2-2/RsaFunctionPrivate@@@libatalk@#@ssl@#@wolfcrypt@#@src@#@rsa.c,./cache/old_new_funcs/vul/sample/CVE-2023-6935_CWE-XXXX-XXXX_61a2d2de3da9cf0d2daefac1a1e1f027ae50c2ef_CVE-2023-6935_61a2d2de3da9cf0d2daefac1a1e1f027ae50c2ef_rsa.c_1.1_RsaFunctionPrivate_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-6935_CWE-XXXX-XXXX_61a2d2de3da9cf0d2daefac1a1e1f027ae50c2ef_CVE-2023-6935_61a2d2de3da9cf0d2daefac1a1e1f027ae50c2ef_rsa.c_1.1_RsaFunctionPrivate_NEW.vul,[False],False
./processed/Netatalk@@netatalk-netatalk-3-2-2/ProcessReplyEx@@@libatalk@#@ssl@#@src@#@internal.c,./cache/old_new_funcs/vul/sample/CVE-2023-6937_CWE-XXXX-XXXX_f12b61183b3781adc3e89b3e92143c7e4f3556eb_CVE-2023-6937_f12b61183b3781adc3e89b3e92143c7e4f3556eb_internal.c_1.1_ProcessReplyEx_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-6937_CWE-XXXX-XXXX_f12b61183b3781adc3e89b3e92143c7e4f3556eb_CVE-2023-6937_f12b61183b3781adc3e89b3e92143c7e4f3556eb_internal.c_1.1_ProcessReplyEx_NEW.vul,[False],False
./processed/Netatalk@@netatalk-netatalk-3-2-2/ProcessReplyEx@@@libatalk@#@ssl@#@src@#@internal.c,./cache/old_new_funcs/vul/sample/CVE-2024-0901_CWE-XXXX-XXXX_9db20774d8abe0725734d48090bd4f650a477b8a_CVE-2024-0901_9db20774d8abe0725734d48090bd4f650a477b8a_internal.c_1.1_ProcessReplyEx_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-0901_CWE-XXXX-XXXX_9db20774d8abe0725734d48090bd4f650a477b8a_CVE-2024-0901_9db20774d8abe0725734d48090bd4f650a477b8a_internal.c_1.1_ProcessReplyEx_NEW.vul,[False],False
./processed/Netatalk@@netatalk-netatalk-3-2-2/AddPacketInfo@@@libatalk@#@ssl@#@src@#@internal.c,./cache/old_new_funcs/vul/sample/CVE-2023-6936_CWE-XXXX-XXXX_2b1c61a013a2f583160decca97540c5cd3be9abb_CVE-2023-6936_2b1c61a013a2f583160decca97540c5cd3be9abb_internal.c_1.1_AddPacketInfo_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-6936_CWE-XXXX-XXXX_2b1c61a013a2f583160decca97540c5cd3be9abb_CVE-2023-6936_2b1c61a013a2f583160decca97540c5cd3be9abb_internal.c_1.1_AddPacketInfo_NEW.vul,[False],False
./processed/Netatalk@@netatalk-netatalk-3-2-2/DoDtlsHandShakeMsg@@@libatalk@#@ssl@#@src@#@internal.c,./cache/old_new_funcs/vul/sample/CVE-2023-6937_CWE-XXXX-XXXX_f12b61183b3781adc3e89b3e92143c7e4f3556eb_CVE-2023-6937_f12b61183b3781adc3e89b3e92143c7e4f3556eb_internal.c_1.1_DoDtlsHandShakeMsg_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-6937_CWE-XXXX-XXXX_f12b61183b3781adc3e89b3e92143c7e4f3556eb_CVE-2023-6937_f12b61183b3781adc3e89b3e92143c7e4f3556eb_internal.c_1.1_DoDtlsHandShakeMsg_NEW.vul,"[True, 'no del line', False]",False
./processed/Netatalk@@netatalk-netatalk-3-2-2/atalk_iniparser_load@@@libatalk@#@iniparser@#@iniparser.c,./cache/old_new_funcs/vul/sample/CVE-2020-14976_CWE-XXXX-XXXX_2eb0d1dab6a6de76cf3556130a2d52af101077db_CVE-2020-14976_2eb0d1dab6a6de76cf3556130a2d52af101077db_iniparser.c_1.1_iniparser_load_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-14976_CWE-XXXX-XXXX_2eb0d1dab6a6de76cf3556130a2d52af101077db_CVE-2020-14976_2eb0d1dab6a6de76cf3556130a2d52af101077db_iniparser.c_1.1_iniparser_load_NEW.vul,[False],False
./processed/Netatalk@@netatalk-netatalk-3-2-2/TLSX_KeyShare_Parse@@@libatalk@#@ssl@#@src@#@tls.c,./cache/old_new_funcs/vul/sample/CVE-2023-3724_CWE-XXXX-XXXX_00f1eddee429ff51390b20caadd2eb6afe51e1aa_CVE-2023-3724_00f1eddee429ff51390b20caadd2eb6afe51e1aa_tls.c_1.1_TLSX_KeyShare_Parse_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-3724_CWE-XXXX-XXXX_00f1eddee429ff51390b20caadd2eb6afe51e1aa_CVE-2023-3724_00f1eddee429ff51390b20caadd2eb6afe51e1aa_tls.c_1.1_TLSX_KeyShare_Parse_NEW.vul,"[True, 'no del line', False]",False
./processed/Netatalk@@netatalk-netatalk-3-2-2/DtlsMsgSet@@@libatalk@#@ssl@#@src@#@internal.c,./cache/old_new_funcs/vul/sample/CVE-2023-6937_CWE-XXXX-XXXX_f12b61183b3781adc3e89b3e92143c7e4f3556eb_CVE-2023-6937_f12b61183b3781adc3e89b3e92143c7e4f3556eb_internal.c_1.1_DtlsMsgSet_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-6937_CWE-XXXX-XXXX_f12b61183b3781adc3e89b3e92143c7e4f3556eb_CVE-2023-6937_f12b61183b3781adc3e89b3e92143c7e4f3556eb_internal.c_1.1_DtlsMsgSet_NEW.vul,[False],False
./processed/Netatalk@@netatalk-netatalk-3-2-2/sp_addmod_ct@@@libatalk@#@ssl@#@wolfcrypt@#@src@#@sp_int.c,./cache/old_new_funcs/vul/sample/CVE-2023-6935_CWE-XXXX-XXXX_61a2d2de3da9cf0d2daefac1a1e1f027ae50c2ef_CVE-2023-6935_61a2d2de3da9cf0d2daefac1a1e1f027ae50c2ef_sp_int.c_1.1_sp_submod_ct_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-6935_CWE-XXXX-XXXX_61a2d2de3da9cf0d2daefac1a1e1f027ae50c2ef_CVE-2023-6935_61a2d2de3da9cf0d2daefac1a1e1f027ae50c2ef_sp_int.c_1.1_sp_submod_ct_NEW.vul,[False],False
./processed/Netatalk@@netatalk-netatalk-3-2-2/sp_addmod_ct@@@libatalk@#@ssl@#@wolfcrypt@#@src@#@sp_int.c,./cache/old_new_funcs/vul/sample/CVE-2023-6935_CWE-XXXX-XXXX_61a2d2de3da9cf0d2daefac1a1e1f027ae50c2ef_CVE-2023-6935_61a2d2de3da9cf0d2daefac1a1e1f027ae50c2ef_sp_int.c_1.1_sp_addmod_ct_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-6935_CWE-XXXX-XXXX_61a2d2de3da9cf0d2daefac1a1e1f027ae50c2ef_CVE-2023-6935_61a2d2de3da9cf0d2daefac1a1e1f027ae50c2ef_sp_int.c_1.1_sp_addmod_ct_NEW.vul,[False],False
