target_file,vuln_file,patch_file,datail,predict
./processed/RT-Thread@@rt-thread-v4.0.3/dfs_elm_getdents@@@components@#@dfs@#@filesystems@#@elmfat@#@dfs_elm.c,./cache/old_new_funcs/vul/sample/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs_elm.c_1.1_dfs_elm_getdents_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs_elm.c_1.1_dfs_elm_getdents_NEW.vul,[False],False
./processed/RT-Thread@@rt-thread-v4.0.3/dfs_romfs_getdents@@@components@#@dfs@#@filesystems@#@romfs@#@dfs_romfs.c,./cache/old_new_funcs/vul/sample/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs_romfs.c_1.1_dfs_romfs_getdents_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs_romfs.c_1.1_dfs_romfs_getdents_NEW.vul,[False],False
./processed/RT-Thread@@rt-thread-v4.0.3/nfs_getdents@@@components@#@dfs@#@filesystems@#@nfs@#@dfs_nfs.c,./cache/old_new_funcs/vul/sample/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs_nfs.c_1.1_nfs_getdents_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs_nfs.c_1.1_nfs_getdents_NEW.vul,[False],False
./processed/RT-Thread@@rt-thread-v4.0.3/dfs_win32_getdents@@@bsp@#@simulator@#@drivers@#@dfs_win32.c,./cache/old_new_funcs/vul/sample/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs_win32.c_1.1_dfs_win32_getdents_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs_win32.c_1.1_dfs_win32_getdents_NEW.vul,"[True, True, True, 0.8963531669865643, 0.8819047619047619]",True
./processed/RT-Thread@@rt-thread-v4.0.3/directory_delete_for_msh@@@components@#@finsh@#@msh_file.c,./cache/old_new_funcs/vul/sample/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_msh_file.c_1.1_directory_delete_for_msh_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_msh_file.c_1.1_directory_delete_for_msh_NEW.vul,"[True, 'no del line', True, True, 0.89587852494577, 0.8212180746561886]",True
./processed/RT-Thread@@rt-thread-v4.0.3/directory_delete_for_msh@@@components@#@finsh@#@msh_file.c,./cache/old_new_funcs/vul/sample/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_msh_file.c_1.1_directory_setattr_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_msh_file.c_1.1_directory_setattr_NEW.vul,"[True, 'no del line', True, True, 0.6838235294117647, 0.6258389261744967]",True
./processed/RT-Thread@@rt-thread-v4.0.3/dfs_win32_getdents@@@bsp@#@simulator@#@drivers@#@dfs_win32.c,./cache/old_new_funcs/vul/sample/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs_win32.c_1.1_dfs_win32_getdents_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs_win32.c_1.1_dfs_win32_getdents_NEW.vul,"[True, 0.9994829859751535, 0.9992282656338669]",True
./processed/RT-Thread@@rt-thread-v4.0.3/dfs_normalize_path@@@components@#@dfs@#@src@#@dfs.c,./cache/old_new_funcs/vul/sample/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs.c_1.1_dfs_normalize_path_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs.c_1.1_dfs_normalize_path_NEW.vul,"[True, True, True, 0.8624708624708625, 0.8169642857142857]",True
./processed/RT-Thread@@rt-thread-v4.0.3/directory_delete_for_msh@@@components@#@finsh@#@msh_file.c,./cache/old_new_funcs/vul/sample/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_msh_file.c_1.1_directory_delete_for_msh_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_msh_file.c_1.1_directory_delete_for_msh_NEW.vul,"[True, 0.9997484470983129, 0.9983103461419337]",True
./processed/RT-Thread@@rt-thread-v4.0.3/dfs_elm_getdents@@@bsp@#@efm32@#@copy_this_file_dfs_elm.c,./cache/old_new_funcs/vul/sample/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs_elm.c_1.1_dfs_elm_getdents_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-24334_CWE-XXXX-XXXX_74925f43eda4b09bfd26c38beaf366481d784505_CVE-2024-24334_74925f43eda4b09bfd26c38beaf366481d784505_dfs_elm.c_1.1_dfs_elm_getdents_NEW.vul,[False],False
