target_file,vuln_file,patch_file,datail,predict
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/evbuffer_read@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_read_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_read_NEW.vul,[False],False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/evbuffer_expand_singlechain@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_expand_singlechain_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_expand_singlechain_NEW.vul,[False],False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/evbuffer_ptr_memcmp@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_ptr_memcmp_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_ptr_memcmp_NEW.vul,[False],False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/PREFIX@@@src@#@expat@#@xmltok_impl.c,./cache/old_new_funcs/vul/sample/CVE-2009-3720_CWE-XXXX-XXXX_82c0fd73d4da6f33596f0c9f231566242fd20d01_CVE-2009-3720_82c0fd73d4da6f33596f0c9f231566242fd20d01_xmltok_impl.c_1.1_( updatePosition_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2009-3720_CWE-XXXX-XXXX_82c0fd73d4da6f33596f0c9f231566242fd20d01_CVE-2009-3720_82c0fd73d4da6f33596f0c9f231566242fd20d01_xmltok_impl.c_1.1_( updatePosition_NEW.vul,[False],False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/PREFIX@@@src@#@expat@#@xmltok_impl.c,./cache/old_new_funcs/vul/sample/CVE-2009-3560_CWE-XXXX-XXXX_e03f0571759059147077c3c20690a21239b3dfad_CVE-2009-3560_e03f0571759059147077c3c20690a21239b3dfad_xmltok_impl.c_1.1_( updatePosition_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2009-3560_CWE-XXXX-XXXX_e03f0571759059147077c3c20690a21239b3dfad_CVE-2009-3560_e03f0571759059147077c3c20690a21239b3dfad_xmltok_impl.c_1.1_( updatePosition_NEW.vul,[False],False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/evbuffer_ptr_subtract@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_ptr_subtract_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_ptr_subtract_NEW.vul,"[True, 'no del line', False]",False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/doProlog@@@src@#@expat@#@xmlparse.c,./cache/old_new_funcs/vul/sample/CVE-2009-3720_CWE-XXXX-XXXX_82c0fd73d4da6f33596f0c9f231566242fd20d01_CVE-2009-3720_82c0fd73d4da6f33596f0c9f231566242fd20d01_xmlparse.c_1.1_doProlog_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2009-3720_CWE-XXXX-XXXX_82c0fd73d4da6f33596f0c9f231566242fd20d01_CVE-2009-3720_82c0fd73d4da6f33596f0c9f231566242fd20d01_xmlparse.c_1.1_doProlog_NEW.vul,"[True, True, 'no add line', True, 0.968319763138416, 0.9671403197158082]",True
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/evbuffer_add_vprintf@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_add_vprintf_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_add_vprintf_NEW.vul,"[True, 'no del line', False]",False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/doProlog@@@src@#@expat@#@xmlparse.c,./cache/old_new_funcs/vul/sample/CVE-2009-3720_CWE-XXXX-XXXX_82c0fd73d4da6f33596f0c9f231566242fd20d01_CVE-2009-3720_82c0fd73d4da6f33596f0c9f231566242fd20d01_xmlparse.c_1.1_doProlog_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2009-3720_CWE-XXXX-XXXX_82c0fd73d4da6f33596f0c9f231566242fd20d01_CVE-2009-3720_82c0fd73d4da6f33596f0c9f231566242fd20d01_xmlparse.c_1.1_doProlog_NEW.vul,['no vuln_file emb'],True
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/evbuffer_ptr_set@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_ptr_set_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_ptr_set_NEW.vul,"[True, 'no del line', False]",False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/evbuffer_copyout_from@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_copyout_from_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_copyout_from_NEW.vul,"[True, 'no del line', False]",False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/evbuffer_prepend@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_prepend_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_prepend_NEW.vul,"[True, 'no del line', False]",False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/extract@@@src@#@cbang@#@comp@#@TarFileReader.cpp,./cache/old_new_funcs/vul/sample/CVE-2023-31483_CWE-XXXX-XXXX_ac8bbdd5bb93c01679a881f5962fed800bf29e58_CVE-2023-31483_ac8bbdd5bb93c01679a881f5962fed800bf29e58_TarFileReader.cpp_1.1_TarFileReader :: extract_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-31483_CWE-XXXX-XXXX_ac8bbdd5bb93c01679a881f5962fed800bf29e58_CVE-2023-31483_ac8bbdd5bb93c01679a881f5962fed800bf29e58_TarFileReader.cpp_1.1_TarFileReader :: extract_NEW.vul,[False],False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/evbuffer_drain@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_drain_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_drain_NEW.vul,"[True, 'no del line', False]",False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.8/evbuffer_expand_fast_@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_expand_fast__OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_expand_fast__NEW.vul,"[True, 'no del line', False]",False
