target_file,vuln_file,patch_file,datail,predict
./processed/FRRouting@@frr-debian_frr-10.0-1/bgp_mp_reach_parse@@@bgpd@#@bgp_attr.c,./cache/old_new_funcs/vul/sample/CVE-2023-46752_CWE-XXXX-XXXX_b08afc81c60607a4f736f418f2e3eb06087f1a35_CVE-2023-46752_b08afc81c60607a4f736f418f2e3eb06087f1a35_bgp_attr.c_1.1_bgp_mp_reach_parse_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-46752_CWE-XXXX-XXXX_b08afc81c60607a4f736f418f2e3eb06087f1a35_CVE-2023-46752_b08afc81c60607a4f736f418f2e3eb06087f1a35_bgp_attr.c_1.1_bgp_mp_reach_parse_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/parse_hello_subtlv@@@babeld@#@message.c,./cache/old_new_funcs/vul/sample/CVE-2022-26128_CWE-XXXX-XXXX_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_CVE-2022-26128_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_message.c_1.1_parse_hello_subtlv_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-26128_CWE-XXXX-XXXX_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_CVE-2022-26128_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_message.c_1.1_parse_hello_subtlv_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/parse_hello_subtlv@@@babeld@#@message.c,./cache/old_new_funcs/vul/sample/CVE-2022-26129_CWE-XXXX-XXXX_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_CVE-2022-26129_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_message.c_1.1_parse_hello_subtlv_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-26129_CWE-XXXX-XXXX_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_CVE-2022-26129_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_message.c_1.1_parse_hello_subtlv_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/parse_hello_subtlv@@@babeld@#@message.c,./cache/old_new_funcs/vul/sample/CVE-2022-26129_CWE-XXXX-XXXX_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_CVE-2022-26129_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_message.c_1.1_parse_ihu_subtlv_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-26129_CWE-XXXX-XXXX_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_CVE-2022-26129_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_message.c_1.1_parse_ihu_subtlv_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/parse_hello_subtlv@@@babeld@#@message.c,./cache/old_new_funcs/vul/sample/CVE-2022-26128_CWE-XXXX-XXXX_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_CVE-2022-26128_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_message.c_1.1_parse_ihu_subtlv_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-26128_CWE-XXXX-XXXX_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_CVE-2022-26128_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_message.c_1.1_parse_ihu_subtlv_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/parse_hello_subtlv@@@babeld@#@message.c,./cache/old_new_funcs/vul/sample/CVE-2022-26129_CWE-XXXX-XXXX_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_CVE-2022-26129_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_message.c_1.1_parse_update_subtlv_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-26129_CWE-XXXX-XXXX_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_CVE-2022-26129_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_message.c_1.1_parse_update_subtlv_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/parse_hello_subtlv@@@babeld@#@message.c,./cache/old_new_funcs/vul/sample/CVE-2022-26128_CWE-XXXX-XXXX_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_CVE-2022-26128_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_message.c_1.1_parse_update_subtlv_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-26128_CWE-XXXX-XXXX_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_CVE-2022-26128_c3793352a8d76d2eee1edc38a9a16c1c8a6573f4_message.c_1.1_parse_update_subtlv_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/peek_for_as4_capability@@@bgpd@#@bgp_open.c,./cache/old_new_funcs/vul/sample/CVE-2022-36440_CWE-XXXX-XXXX_3e46b43e3788f0f87bae56a86b54d412b4710286_CVE-2022-36440_3e46b43e3788f0f87bae56a86b54d412b4710286_bgp_open.c_1.1_peek_for_as4_capability_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-36440_CWE-XXXX-XXXX_3e46b43e3788f0f87bae56a86b54d412b4710286_CVE-2022-36440_3e46b43e3788f0f87bae56a86b54d412b4710286_bgp_open.c_1.1_peek_for_as4_capability_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/bgp_attr_aigp_valid@@@bgpd@#@bgp_attr.c,./cache/old_new_funcs/vul/sample/CVE-2023-41359_CWE-XXXX-XXXX_f96201e104892e18493f24cf67bb713678e8237b_CVE-2023-41359_f96201e104892e18493f24cf67bb713678e8237b_bgp_attr.c_1.1_bgp_attr_aigp_valid_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-41359_CWE-XXXX-XXXX_f96201e104892e18493f24cf67bb713678e8237b_CVE-2023-41359_f96201e104892e18493f24cf67bb713678e8237b_bgp_attr.c_1.1_bgp_attr_aigp_valid_NEW.vul,"[True, 'no del line', False]",False
./processed/FRRouting@@frr-debian_frr-10.0-1/parse_packet@@@babeld@#@message.c,./cache/old_new_funcs/vul/sample/CVE-2022-26127_CWE-XXXX-XXXX_50044ec7fe129e0a74d3a679dd29fe17ce30e6bf_CVE-2022-26127_50044ec7fe129e0a74d3a679dd29fe17ce30e6bf_message.c_1.1_parse_packet_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-26127_CWE-XXXX-XXXX_50044ec7fe129e0a74d3a679dd29fe17ce30e6bf_CVE-2022-26127_50044ec7fe129e0a74d3a679dd29fe17ce30e6bf_message.c_1.1_parse_packet_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/parse_packet@@@babeld@#@message.c,./cache/old_new_funcs/vul/sample/CVE-2023-3748_CWE-XXXX-XXXX_0a95d121ca8e1f43d41d952d6c82d111ca850085_CVE-2023-3748_0a95d121ca8e1f43d41d952d6c82d111ca850085_message.c_1.1_parse_packet_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-3748_CWE-XXXX-XXXX_0a95d121ca8e1f43d41d952d6c82d111ca850085_CVE-2023-3748_0a95d121ca8e1f43d41d952d6c82d111ca850085_message.c_1.1_parse_packet_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/bgp_attr_prefix_sid@@@bgpd@#@bgp_attr.c,./cache/old_new_funcs/vul/sample/CVE-2024-31948_CWE-XXXX-XXXX_ba6a8f1a31e1a88df2de69ea46068e8bd9b97138_CVE-2024-31948_ba6a8f1a31e1a88df2de69ea46068e8bd9b97138_bgp_attr.c_1.1_bgp_attr_prefix_sid_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-31948_CWE-XXXX-XXXX_ba6a8f1a31e1a88df2de69ea46068e8bd9b97138_CVE-2024-31948_ba6a8f1a31e1a88df2de69ea46068e8bd9b97138_bgp_attr.c_1.1_bgp_attr_prefix_sid_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/bgp_attr_check@@@bgpd@#@bgp_attr.c,./cache/old_new_funcs/vul/sample/CVE-2023-46753_CWE-XXXX-XXXX_d8482bf011cb2b173e85b65b4bf3d5061250cdb9_CVE-2023-46753_d8482bf011cb2b173e85b65b4bf3d5061250cdb9_bgp_attr.c_1.1_bgp_attr_check_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-46753_CWE-XXXX-XXXX_d8482bf011cb2b173e85b65b4bf3d5061250cdb9_CVE-2023-46753_d8482bf011cb2b173e85b65b4bf3d5061250cdb9_bgp_attr.c_1.1_bgp_attr_check_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/bgp_attr_check@@@bgpd@#@bgp_attr.c,./cache/old_new_funcs/vul/sample/CVE-2023-47234_CWE-XXXX-XXXX_c37119df45bbf4ef713bc10475af2ee06e12f3bf_CVE-2023-47234_c37119df45bbf4ef713bc10475af2ee06e12f3bf_bgp_attr.c_1.1_bgp_attr_check_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-47234_CWE-XXXX-XXXX_c37119df45bbf4ef713bc10475af2ee06e12f3bf_CVE-2023-47234_c37119df45bbf4ef713bc10475af2ee06e12f3bf_bgp_attr.c_1.1_bgp_attr_check_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/bgp_attr_check@@@bgpd@#@bgp_attr.c,./cache/old_new_funcs/vul/sample/CVE-2023-47235_CWE-XXXX-XXXX_6814f2e0138a6ea5e1f83bdd9085d9a77999900b_CVE-2023-47235_6814f2e0138a6ea5e1f83bdd9085d9a77999900b_bgp_attr.c_1.1_bgp_attr_check_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-47235_CWE-XXXX-XXXX_6814f2e0138a6ea5e1f83bdd9085d9a77999900b_CVE-2023-47235_6814f2e0138a6ea5e1f83bdd9085d9a77999900b_bgp_attr.c_1.1_bgp_attr_check_NEW.vul,[False],False
./processed/FRRouting@@frr-debian_frr-10.0-1/bgp_open_receive@@@bgpd@#@bgp_packet.c,./cache/old_new_funcs/vul/sample/CVE-2022-43681_CWE-XXXX-XXXX_4d9e03315cb1acbf2c249051ea983e9d5033e776_CVE-2022-43681_4d9e03315cb1acbf2c249051ea983e9d5033e776_bgp_packet.c_1.1_bgp_open_receive_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-43681_CWE-XXXX-XXXX_4d9e03315cb1acbf2c249051ea983e9d5033e776_CVE-2022-43681_4d9e03315cb1acbf2c249051ea983e9d5033e776_bgp_packet.c_1.1_bgp_open_receive_NEW.vul,"[True, 'no del line', False]",False
