target_file,vuln_file,patch_file,datail,predict
./processed/envoyproxy@@envoy-v1.17.0/TEST_F@@@test@#@extensions@#@filters@#@http@#@jwt_authn@#@all_verifier_test.cc,./cache/old_new_funcs/vul/sample/CVE-2021-21378_CWE-XXXX-XXXX_ea39e3cba652bcc4b11bb0d5c62b017e584d2e5a_CVE-2021-21378_ea39e3cba652bcc4b11bb0d5c62b017e584d2e5a_all_verifier_test.cc_1.1_TEST_F_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-21378_CWE-XXXX-XXXX_ea39e3cba652bcc4b11bb0d5c62b017e584d2e5a_CVE-2021-21378_ea39e3cba652bcc4b11bb0d5c62b017e584d2e5a_all_verifier_test.cc_1.1_TEST_F_NEW.vul,[False],False
./processed/envoyproxy@@envoy-v1.17.0/finishFlow@@@source@#@extensions@#@filters@#@http@#@oauth2@#@filter.cc,./cache/old_new_funcs/vul/sample/CVE-2022-29228_CWE-XXXX-XXXX_7ffda4e809dec74449ebc330cebb9d2f4ab61360_CVE-2022-29228_7ffda4e809dec74449ebc330cebb9d2f4ab61360_filter.cc_1.1_OAuth2Filter :: finishFlow_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29228_CWE-XXXX-XXXX_7ffda4e809dec74449ebc330cebb9d2f4ab61360_CVE-2022-29228_7ffda4e809dec74449ebc330cebb9d2f4ab61360_filter.cc_1.1_OAuth2Filter :: finishFlow_NEW.vul,"[True, True, 'no add line', True, 0.722875816993464, 0.6958904109589041]",True
./processed/envoyproxy@@envoy-v1.17.0/finishFlow@@@source@#@extensions@#@filters@#@http@#@oauth2@#@filter.cc,./cache/old_new_funcs/vul/sample/CVE-2022-29226_CWE-XXXX-XXXX_7ffda4e809dec74449ebc330cebb9d2f4ab61360_CVE-2022-29226_7ffda4e809dec74449ebc330cebb9d2f4ab61360_filter.cc_1.1_OAuth2Filter :: finishFlow_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29226_CWE-XXXX-XXXX_7ffda4e809dec74449ebc330cebb9d2f4ab61360_CVE-2022-29226_7ffda4e809dec74449ebc330cebb9d2f4ab61360_filter.cc_1.1_OAuth2Filter :: finishFlow_NEW.vul,"[True, True, 'no add line', True, 0.722875816993464, 0.6958904109589041]",True
./processed/envoyproxy@@envoy-v1.17.0/decompress@@@source@#@extensions@#@compression@#@gzip@#@decompressor@#@zlib_decompressor_impl.cc,./cache/old_new_funcs/vul/sample/CVE-2022-29225_CWE-XXXX-XXXX_cb4ef0b09200c720dfdb07e097092dd105450343_CVE-2022-29225_cb4ef0b09200c720dfdb07e097092dd105450343_zlib_decompressor_impl.cc_1.1_ZlibDecompressorImpl :: decompress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29225_CWE-XXXX-XXXX_cb4ef0b09200c720dfdb07e097092dd105450343_CVE-2022-29225_cb4ef0b09200c720dfdb07e097092dd105450343_zlib_decompressor_impl.cc_1.1_ZlibDecompressorImpl :: decompress_NEW.vul,"[True, 'no del line', True, True, 0.9366197183098591, 0.5079365079365079]",True
./processed/envoyproxy@@envoy-v1.17.0/finishFlow@@@source@#@extensions@#@filters@#@http@#@oauth2@#@filter.cc,./cache/old_new_funcs/vul/sample/CVE-2022-29228_CWE-XXXX-XXXX_7ffda4e809dec74449ebc330cebb9d2f4ab61360_CVE-2022-29228_7ffda4e809dec74449ebc330cebb9d2f4ab61360_filter.cc_1.1_OAuth2Filter :: finishFlow_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29228_CWE-XXXX-XXXX_7ffda4e809dec74449ebc330cebb9d2f4ab61360_CVE-2022-29228_7ffda4e809dec74449ebc330cebb9d2f4ab61360_filter.cc_1.1_OAuth2Filter :: finishFlow_NEW.vul,['no vuln_file emb'],True
./processed/envoyproxy@@envoy-v1.17.0/finishFlow@@@source@#@extensions@#@filters@#@http@#@oauth2@#@filter.cc,./cache/old_new_funcs/vul/sample/CVE-2022-29226_CWE-XXXX-XXXX_7ffda4e809dec74449ebc330cebb9d2f4ab61360_CVE-2022-29226_7ffda4e809dec74449ebc330cebb9d2f4ab61360_filter.cc_1.1_OAuth2Filter :: finishFlow_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29226_CWE-XXXX-XXXX_7ffda4e809dec74449ebc330cebb9d2f4ab61360_CVE-2022-29226_7ffda4e809dec74449ebc330cebb9d2f4ab61360_filter.cc_1.1_OAuth2Filter :: finishFlow_NEW.vul,['no vuln_file emb'],True
./processed/envoyproxy@@envoy-v1.17.0/decompress@@@source@#@extensions@#@compression@#@gzip@#@decompressor@#@zlib_decompressor_impl.cc,./cache/old_new_funcs/vul/sample/CVE-2022-29225_CWE-XXXX-XXXX_cb4ef0b09200c720dfdb07e097092dd105450343_CVE-2022-29225_cb4ef0b09200c720dfdb07e097092dd105450343_zlib_decompressor_impl.cc_1.1_ZlibDecompressorImpl :: decompress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29225_CWE-XXXX-XXXX_cb4ef0b09200c720dfdb07e097092dd105450343_CVE-2022-29225_cb4ef0b09200c720dfdb07e097092dd105450343_zlib_decompressor_impl.cc_1.1_ZlibDecompressorImpl :: decompress_NEW.vul,['no vuln_file emb'],True
./processed/envoyproxy@@envoy-v1.17.0/closeIdleConnectionsForDrainingPool@@@source@#@common@#@conn_pool@#@conn_pool_base.cc,./cache/old_new_funcs/vul/sample/CVE-2022-23606_CWE-XXXX-XXXX_4b6dd3b53cd5c6d4d4df378a2fc62c1707522b31_CVE-2022-23606_4b6dd3b53cd5c6d4d4df378a2fc62c1707522b31_conn_pool_base.cc_1.1_ConnPoolImplBase :: closeIdleConnectionsForDrainingPool_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-23606_CWE-XXXX-XXXX_4b6dd3b53cd5c6d4d4df378a2fc62c1707522b31_CVE-2022-23606_4b6dd3b53cd5c6d4d4df378a2fc62c1707522b31_conn_pool_base.cc_1.1_ConnPoolImplBase :: closeIdleConnectionsForDrainingPool_NEW.vul,"[True, 'no del line', True, True, 0.7114427860696517, 0.6682242990654206]",True
./processed/envoyproxy@@envoy-v1.17.0/closeIdleConnectionsForDrainingPool@@@source@#@common@#@conn_pool@#@conn_pool_base.cc,./cache/old_new_funcs/vul/sample/CVE-2022-23606_CWE-XXXX-XXXX_4b6dd3b53cd5c6d4d4df378a2fc62c1707522b31_CVE-2022-23606_4b6dd3b53cd5c6d4d4df378a2fc62c1707522b31_conn_pool_base.cc_1.1_ConnPoolImplBase :: closeIdleConnectionsForDrainingPool_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-23606_CWE-XXXX-XXXX_4b6dd3b53cd5c6d4d4df378a2fc62c1707522b31_CVE-2022-23606_4b6dd3b53cd5c6d4d4df378a2fc62c1707522b31_conn_pool_base.cc_1.1_ConnPoolImplBase :: closeIdleConnectionsForDrainingPool_NEW.vul,['no vuln_file emb'],True
./processed/envoyproxy@@envoy-v1.17.0/TEST_F@@@test@#@extensions@#@filters@#@http@#@jwt_authn@#@group_verifier_test.cc,./cache/old_new_funcs/vul/sample/CVE-2021-21378_CWE-XXXX-XXXX_ea39e3cba652bcc4b11bb0d5c62b017e584d2e5a_CVE-2021-21378_ea39e3cba652bcc4b11bb0d5c62b017e584d2e5a_group_verifier_test.cc_1.1_TEST_F_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-21378_CWE-XXXX-XXXX_ea39e3cba652bcc4b11bb0d5c62b017e584d2e5a_CVE-2021-21378_ea39e3cba652bcc4b11bb0d5c62b017e584d2e5a_group_verifier_test.cc_1.1_TEST_F_NEW.vul,"[True, True, True, 1.0, 0.37577639751552794]",True
./processed/envoyproxy@@envoy-v1.17.0/maybeEndDecode@@@source@#@common@#@http@#@filter_manager.cc,./cache/old_new_funcs/vul/sample/CVE-2021-43825_CWE-XXXX-XXXX_148de954ed3585d8b4298b424aa24916d0de6136_CVE-2021-43825_148de954ed3585d8b4298b424aa24916d0de6136_filter_manager.cc_1.1_FilterManager :: maybeEndDecode_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-43825_CWE-XXXX-XXXX_148de954ed3585d8b4298b424aa24916d0de6136_CVE-2021-43825_148de954ed3585d8b4298b424aa24916d0de6136_filter_manager.cc_1.1_FilterManager :: maybeEndDecode_NEW.vul,"[True, True, True, 0.6116504854368932, 0.4690265486725664]",True
