target_file,vuln_file,patch_file,datail,predict
./processed/apache@@guacamole-server-newest/guac_vnc_client_free_handler@@@src@#@protocols@#@vnc@#@client.c,./cache/old_new_funcs/vul/sample/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_client.c_1.1_guac_vnc_client_free_handler_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_client.c_1.1_guac_vnc_client_free_handler_NEW.vul,"[True, True, True, 1.0, 0.9744680851063829]",True
./processed/apache@@guacamole-server-newest/guac_vnc_settings_free@@@src@#@protocols@#@vnc@#@settings.c,./cache/old_new_funcs/vul/sample/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_settings.c_1.1_guac_vnc_settings_free_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_settings.c_1.1_guac_vnc_settings_free_NEW.vul,"[True, True, True, 1.0, 0.5741935483870968]",True
./processed/apache@@guacamole-server-newest/guac_rdp_pointer_new@@@src@#@protocols@#@rdp@#@pointer.c,./cache/old_new_funcs/vul/sample/CVE-2023-30576_CWE-XXXX-XXXX_fcbcc2fa7814e481abeb1b5ff3efcb0e63d33f5c_CVE-2023-30576_fcbcc2fa7814e481abeb1b5ff3efcb0e63d33f5c_pointer.c_1.1_guac_rdp_pointer_new_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-30576_CWE-XXXX-XXXX_fcbcc2fa7814e481abeb1b5ff3efcb0e63d33f5c_CVE-2023-30576_fcbcc2fa7814e481abeb1b5ff3efcb0e63d33f5c_pointer.c_1.1_guac_rdp_pointer_new_NEW.vul,[False],False
./processed/apache@@guacamole-server-newest/guac_ssh_settings_free@@@src@#@protocols@#@ssh@#@settings.c,./cache/old_new_funcs/vul/sample/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_settings.c_1.1_guac_vnc_settings_free_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_settings.c_1.1_guac_vnc_settings_free_NEW.vul,[False],False
./processed/apache@@guacamole-server-newest/guac_vnc_update@@@src@#@protocols@#@vnc@#@display.c,./cache/old_new_funcs/vul/sample/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_cursor.c_1.1_guac_vnc_cursor_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_cursor.c_1.1_guac_vnc_cursor_NEW.vul,[False],False
./processed/apache@@guacamole-server-newest/guac_vnc_update@@@src@#@protocols@#@vnc@#@display.c,./cache/old_new_funcs/vul/sample/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_display.c_1.1_guac_vnc_update_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_display.c_1.1_guac_vnc_update_NEW.vul,"[True, True, True, 0.9530791788856305, 0.9261939218523878]",True
./processed/apache@@guacamole-server-newest/guac_rdp_argv_callback@@@src@#@protocols@#@rdp@#@argv.c,./cache/old_new_funcs/vul/sample/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_argv.c_1.1_guac_vnc_argv_callback_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_argv.c_1.1_guac_vnc_argv_callback_NEW.vul,"[True, True, False, 0.5846153846153846, 0.4927536231884058]",False
./processed/apache@@guacamole-server-newest/guac_vnc_parse_args@@@src@#@protocols@#@vnc@#@settings.c,./cache/old_new_funcs/vul/sample/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_settings.c_1.1_guac_vnc_parse_args_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_settings.c_1.1_guac_vnc_parse_args_NEW.vul,"[True, True, True, 0.73006993006993, 0.7226480836236934]",True
./processed/apache@@guacamole-server-newest/guac_client_init@@@src@#@protocols@#@vnc@#@client.c,./cache/old_new_funcs/vul/sample/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_client.c_1.1_guac_client_init_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_client.c_1.1_guac_client_init_NEW.vul,"[True, True, True, 1.0, 0.8636363636363636]",True
./processed/apache@@guacamole-server-newest/guac_client_init@@@src@#@protocols@#@vnc@#@client.c,./cache/old_new_funcs/vul/sample/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_client.c_1.1_guac_client_init_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-43826_CWE-XXXX-XXXX_dfb708498d1286c6e6403b47e08587109670bfce_CVE-2023-43826_dfb708498d1286c6e6403b47e08587109670bfce_client.c_1.1_guac_client_init_NEW.vul,['no vuln_file emb'],True
