target_file,vuln_file,patch_file,datail,predict
./processed/OpenVPN@@openvpn-v2.5.0/packet_id_write@@@src@#@openvpn@#@packet_id.c,./cache/old_new_funcs/vul/sample/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_packet_id.c_1.1_packet_id_write_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_packet_id.c_1.1_packet_id_write_NEW.vul,[False],False
./processed/OpenVPN@@openvpn-v2.5.0/mss_fixup_ipv6@@@src@#@openvpn@#@mss.c,./cache/old_new_funcs/vul/sample/CVE-2017-7508_CWE-XXXX-XXXX_c3f47077a7756de5929094569421a95aa66f2022_CVE-2017-7508_c3f47077a7756de5929094569421a95aa66f2022_mss.c_1.1_mss_fixup_ipv6_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7508_CWE-XXXX-XXXX_c3f47077a7756de5929094569421a95aa66f2022_CVE-2017-7508_c3f47077a7756de5929094569421a95aa66f2022_mss.c_1.1_mss_fixup_ipv6_NEW.vul,[False],False
./processed/OpenVPN@@openvpn-v2.5.0/test_packet_id_write_long_prepend@@@tests@#@unit_tests@#@openvpn@#@test_packet_id.c,./cache/old_new_funcs/vul/sample/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_test_packet_id.c_1.1_test_packet_id_write_long_wrap_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_test_packet_id.c_1.1_test_packet_id_write_long_wrap_NEW.vul,"[True, 'no del line', True, True, 0.7419354838709677, 0.6415929203539823]",True
./processed/OpenVPN@@openvpn-v2.5.0/GetStartupData@@@src@#@openvpnserv@#@interactive.c,./cache/old_new_funcs/vul/sample/CVE-2018-9336_CWE-XXXX-XXXX_1394192b210cb3c6624a7419bcf3ff966742e79b_CVE-2018-9336_1394192b210cb3c6624a7419bcf3ff966742e79b_interactive.c_1.1_GetStartupData_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2018-9336_CWE-XXXX-XXXX_1394192b210cb3c6624a7419bcf3ff966742e79b_CVE-2018-9336_1394192b210cb3c6624a7419bcf3ff966742e79b_interactive.c_1.1_GetStartupData_NEW.vul,[False],False
./processed/OpenVPN@@openvpn-v2.5.0/test_packet_id_write_long_prepend@@@tests@#@unit_tests@#@openvpn@#@test_packet_id.c,./cache/old_new_funcs/vul/sample/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_test_packet_id.c_1.1_test_packet_id_write_long_wrap_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_test_packet_id.c_1.1_test_packet_id_write_long_wrap_NEW.vul,['no vuln_file emb'],True
./processed/OpenVPN@@openvpn-v2.5.0/tls_crypt_wrap@@@src@#@openvpn@#@tls_crypt.c,./cache/old_new_funcs/vul/sample/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_tls_crypt.c_1.1_tls_crypt_wrap_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_tls_crypt.c_1.1_tls_crypt_wrap_NEW.vul,[False],False
./processed/OpenVPN@@openvpn-v2.5.0/openvpn_encrypt_v1@@@src@#@openvpn@#@crypto.c,./cache/old_new_funcs/vul/sample/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_crypto.c_1.1_openvpn_encrypt_v1_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_crypto.c_1.1_openvpn_encrypt_v1_NEW.vul,[False],False
./processed/OpenVPN@@openvpn-v2.5.0/openvpn_encrypt_aead@@@src@#@openvpn@#@crypto.c,./cache/old_new_funcs/vul/sample/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_crypto.c_1.1_openvpn_encrypt_aead_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_crypto.c_1.1_openvpn_encrypt_aead_NEW.vul,[False],False
./processed/OpenVPN@@openvpn-v2.5.0/test_packet_id_write_short_prepend@@@tests@#@unit_tests@#@openvpn@#@test_packet_id.c,./cache/old_new_funcs/vul/sample/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_test_packet_id.c_1.1_test_packet_id_write_long_wrap_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_test_packet_id.c_1.1_test_packet_id_write_long_wrap_NEW.vul,"[True, 'no del line', True, False, 0.5989304812834224, 0.49137931034482757]",False
./processed/OpenVPN@@openvpn-v2.5.0/mss_fixup_dowork@@@src@#@openvpn@#@mss.c,./cache/old_new_funcs/vul/sample/CVE-2017-7508_CWE-XXXX-XXXX_c3f47077a7756de5929094569421a95aa66f2022_CVE-2017-7508_c3f47077a7756de5929094569421a95aa66f2022_mss.c_1.1_mss_fixup_dowork_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7508_CWE-XXXX-XXXX_c3f47077a7756de5929094569421a95aa66f2022_CVE-2017-7508_c3f47077a7756de5929094569421a95aa66f2022_mss.c_1.1_mss_fixup_dowork_NEW.vul,[False],False
./processed/OpenVPN@@openvpn-v2.5.0/test_packet_id_write_long_wrap@@@tests@#@unit_tests@#@openvpn@#@test_packet_id.c,./cache/old_new_funcs/vul/sample/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_test_packet_id.c_1.1_test_packet_id_write_long_wrap_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_test_packet_id.c_1.1_test_packet_id_write_long_wrap_NEW.vul,"[True, 'no del line', False]",False
./processed/OpenVPN@@openvpn-v2.5.0/test_packet_id_write_long@@@tests@#@unit_tests@#@openvpn@#@test_packet_id.c,./cache/old_new_funcs/vul/sample/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_test_packet_id.c_1.1_test_packet_id_write_long_wrap_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_test_packet_id.c_1.1_test_packet_id_write_long_wrap_NEW.vul,"[True, 'no del line', True, True, 0.8424242424242424, 0.6556603773584906]",True
./processed/OpenVPN@@openvpn-v2.5.0/test_packet_id_write_long@@@tests@#@unit_tests@#@openvpn@#@test_packet_id.c,./cache/old_new_funcs/vul/sample/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_test_packet_id.c_1.1_test_packet_id_write_long_wrap_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7479_CWE-XXXX-XXXX_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_CVE-2017-7479_e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8_test_packet_id.c_1.1_test_packet_id_write_long_wrap_NEW.vul,['no vuln_file emb'],True
./processed/OpenVPN@@openvpn-v2.5.0/init_instance@@@src@#@openvpn@#@init.c,./cache/old_new_funcs/vul/sample/CVE-2023-46849_CWE-XXXX-XXXX_1cfca659244e362f372d9843351257f456392a2f_CVE-2023-46849_1cfca659244e362f372d9843351257f456392a2f_init.c_1.1_init_instance_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-46849_CWE-XXXX-XXXX_1cfca659244e362f372d9843351257f456392a2f_CVE-2023-46849_1cfca659244e362f372d9843351257f456392a2f_init.c_1.1_init_instance_NEW.vul,"[True, True, 'no add line', True, 0.9227441285537701, 0.9175449473031618]",True
./processed/OpenVPN@@openvpn-v2.5.0/asn1_buf_to_c_string@@@src@#@openvpn@#@ssl_verify_mbedtls.c,./cache/old_new_funcs/vul/sample/CVE-2017-7522_CWE-XXXX-XXXX_426392940c7060300a10077c389f5156c790c2f6_CVE-2017-7522_426392940c7060300a10077c389f5156c790c2f6_ssl_verify_mbedtls.c_1.1_asn1_buf_to_c_string_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7522_CWE-XXXX-XXXX_426392940c7060300a10077c389f5156c790c2f6_CVE-2017-7522_426392940c7060300a10077c389f5156c790c2f6_ssl_verify_mbedtls.c_1.1_asn1_buf_to_c_string_NEW.vul,[False],False
./processed/OpenVPN@@openvpn-v2.5.0/init_instance@@@src@#@openvpn@#@init.c,./cache/old_new_funcs/vul/sample/CVE-2023-46849_CWE-XXXX-XXXX_1cfca659244e362f372d9843351257f456392a2f_CVE-2023-46849_1cfca659244e362f372d9843351257f456392a2f_init.c_1.1_init_instance_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-46849_CWE-XXXX-XXXX_1cfca659244e362f372d9843351257f456392a2f_CVE-2023-46849_1cfca659244e362f372d9843351257f456392a2f_init.c_1.1_init_instance_NEW.vul,['no vuln_file emb'],True
./processed/OpenVPN@@openvpn-v2.5.0/tls_pre_decrypt@@@src@#@openvpn@#@ssl.c,./cache/old_new_funcs/vul/sample/CVE-2017-7478_CWE-XXXX-XXXX_5774cf4c25e1d8bf4e544702db8f157f111c9d93_CVE-2017-7478_5774cf4c25e1d8bf4e544702db8f157f111c9d93_ssl.c_1.1_tls_pre_decrypt_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-7478_CWE-XXXX-XXXX_5774cf4c25e1d8bf4e544702db8f157f111c9d93_CVE-2017-7478_5774cf4c25e1d8bf4e544702db8f157f111c9d93_ssl.c_1.1_tls_pre_decrypt_NEW.vul,[False],False
